1 360 0.7407407407407408
2 360 0.7407407407407408
3 360 0.7407407407407408
4 360 0.7407407407407408
5 360 0.7407407407407408
6 360 0.7407407407407408
7 360 0.7407407407407408
8 360 0.7407407407407408
9 360 0.7407407407407408
10 360 0.6666666666666666
11 360 0.7407407407407408
12 360 0.7199999999999999
13 360 0.6666666666666667
14 360 0.7692307692307693
15 360 0.8333333333333334
16 360 0.75
17 360 0.9166666666666666
18 360 0.9
19 360 0.9
20 360 0.8421052631578948
21 360 0.8
22 360 0.888888888888889
23 360 0.823529411764706
24 360 0.823529411764706
25 360 0.7777777777777777
26 360 0.8421052631578948
27 360 0.8421052631578948
28 360 0.8421052631578948
29 360 0.7999999999999999
30 360 0.7272727272727272
31 360 0.7826086956521738
32 360 0.7200000000000001
33 360 0.8181818181818182
34 360 0.7826086956521738
35 360 0.7272727272727272
36 360 0.8181818181818182
37 360 0.8181818181818182
38 360 0.761904761904762
39 360 0.9166666666666666
40 360 0.9090909090909091
41 360 0.8571428571428571
42 360 0.8571428571428571
43 360 0.761904761904762
44 360 0.7999999999999999
45 360 0.8571428571428571
46 360 0.9090909090909091
47 360 0.8571428571428571
48 360 0.8333333333333333
49 360 0.9166666666666666
50 360 0.846153846153846
51 360 0.8571428571428571
52 360 0.782608695652174
53 360 0.8695652173913043
54 360 0.8571428571428572
55 360 0.8181818181818182
56 360 0.7500000000000001
57 360 0.8695652173913043
58 360 0.7199999999999999
59 360 0.7826086956521738
60 360 0.7826086956521738
61 360 0.8181818181818182
62 360 0.8
63 360 0.6956521739130435
64 360 0.75
65 360 0.75
66 360 0.7500000000000001
67 360 0.761904761904762
68 360 0.7368421052631579
69 360 0.7272727272727272
70 360 0.7826086956521738
71 360 0.7272727272727272
72 360 0.8181818181818182
73 360 0.7368421052631577
74 360 0.8181818181818182
75 360 0.7500000000000001
76 360 0.7826086956521738
77 360 0.8181818181818182
78 360 0.8571428571428571
79 360 0.8695652173913044
80 360 0.8181818181818182
81 360 0.8
82 360 0.8571428571428571
83 360 0.8571428571428571
84 360 0.7826086956521738
85 360 0.8571428571428571
86 360 0.8421052631578948
87 360 0.8
88 360 0.8
89 360 0.7826086956521738
90 360 0.761904761904762
91 360 0.761904761904762
92 360 0.761904761904762
93 360 0.8
94 360 0.8
95 360 0.7272727272727273
96 360 0.761904761904762
97 360 0.7272727272727272
98 360 0.7272727272727272
99 360 0.7826086956521738
100 360 0.761904761904762
101 360 0.7272727272727272
102 360 0.7500000000000001
103 360 0.6956521739130435
104 360 0.7826086956521738
105 360 0.7999999999999999
106 360 0.761904761904762
107 360 0.8695652173913044
108 360 0.7826086956521738
109 360 0.7826086956521738
110 360 0.7272727272727274
111 360 0.7500000000000001
112 360 0.6956521739130435
113 360 0.7272727272727274
114 360 0.8181818181818182
115 360 0.8181818181818182
116 360 0.8181818181818182
117 360 0.75
118 360 0.7200000000000001
119 360 0.7857142857142857
120 360 0.8148148148148148
121 360 0.8461538461538461
122 360 0.8275862068965517
