1 360 0.8695652173913044
2 360 0.9
3 360 0.9090909090909091
4 360 0.9565217391304348
5 360 0.923076923076923
6 360 0.8695652173913043
7 360 0.9565217391304348
8 360 0.8148148148148148
9 360 0.8
10 360 0.8205128205128205
11 360 0.967741935483871
12 360 0.918918918918919
13 419 0.8108108108108107
14 419 0.8000000000000002
15 419 0.787878787878788
16 419 0.8571428571428571
17 419 0.9333333333333333
18 419 1.0
19 419 1.0
20 419 0.9
21 419 0.9523809523809523
22 419 0.9523809523809523
23 419 0.888888888888889
24 419 1.0
25 335 0.8571428571428571
26 335 0.9166666666666666
27 335 0.8571428571428571
28 335 0.8275862068965518
29 335 0.7499999999999999
30 335 0.9090909090909091
31 268 0.9333333333333333
32 268 0.8387096774193549
33 268 0.9142857142857143
34 268 0.7499999999999999
35 268 0.7555555555555556
36 268 0.8095238095238095
37 268 0.8846153846153846
38 268 0.8979591836734695
39 268 0.7755102040816326
40 268 0.8771929824561403
41 268 0.8666666666666666
42 268 0.8196721311475409
43 214 0.896551724137931
44 214 0.787878787878788
45 214 0.7575757575757576
46 214 0.8571428571428571
47 214 0.8135593220338982
48 214 0.7000000000000001
49 214 0.8070175438596492
50 214 0.8000000000000002
51 214 0.8571428571428571
52 214 0.8421052631578948
53 214 0.8474576271186441
54 214 0.7936507936507937
55 171 0.782608695652174
56 171 0.7837837837837837
57 171 0.7848101265822786
58 171 0.85
59 171 0.8148148148148149
60 171 0.8250000000000001
61 171 0.8354430379746837
62 171 0.8311688311688312
63 171 0.7887323943661972
64 171 0.7640449438202248
65 171 0.8285714285714286
66 171 0.8311688311688312
67 334 0.8157894736842104
68 334 0.8823529411764706
69 334 0.8387096774193549
70 334 0.8307692307692307
71 334 0.8214285714285715
72 334 0.7547169811320755
73 334 0.8727272727272727
74 334 0.7924528301886793
75 334 0.888888888888889
76 334 0.8571428571428571
77 334 0.8518518518518519
78 334 0.7599999999999999
79 405 0.7692307692307692
80 405 0.8627450980392156
81 405 0.896551724137931
82 405 0.8923076923076922
83 405 0.8813559322033899
84 405 0.8333333333333333
85 405 0.8799999999999999
86 405 0.8979591836734695
87 405 0.923076923076923
88 405 0.7500000000000001
89 405 0.7272727272727272
90 405 0.9333333333333333
91 324 0.9032258064516129
92 324 0.9032258064516129
93 324 0.9600000000000001
94 324 0.8666666666666667
95 324 0.8695652173913043
96 324 0.8484848484848485
97 324 0.9142857142857143
98 324 0.8484848484848484
99 324 0.8666666666666666
100 324 0.8275862068965517
101 324 0.9090909090909091
102 324 0.896551724137931
103 399 0.8571428571428571
104 399 0.8571428571428571
105 399 0.9090909090909091
106 399 0.8181818181818182
107 399 0.8
108 399 0.8421052631578948
109 399 0.9473684210526316
110 399 0.8235294117647058
111 399 0.7000000000000001
112 399 0.8181818181818181
113 399 0.6666666666666665
114 399 0.9166666666666666
115 319 0.8461538461538461
116 319 0.75
117 319 0.9523809523809523
118 319 0.9090909090909091
119 319 0.8275862068965517
120 319 0.9473684210526316
121 396 0.9166666666666666
122 396 0.8181818181818181
123 396 0.846153846153846
