1 360 0.8333333333333333
2 360 0.88
3 360 1.0
4 360 0.8695652173913043
5 360 0.9166666666666666
6 360 0.8125000000000001
7 360 0.8461538461538461
8 360 0.7857142857142856
9 360 0.9166666666666666
10 360 0.9090909090909091
11 360 0.7692307692307692
12 360 0.9090909090909091
13 360 0.9473684210526316
14 360 1.0
15 360 0.8571428571428572
16 360 0.8181818181818182
17 360 0.8571428571428571
18 360 0.9565217391304348
19 360 1.0
20 360 1.0
21 360 0.9230769230769231
22 360 0.9166666666666666
23 355 0.8571428571428571
24 355 0.9230769230769231
25 355 0.8799999999999999
26 355 0.9565217391304348
27 355 0.9600000000000001
28 355 1.0
29 355 0.8
30 355 0.8148148148148148
31 355 0.9600000000000001
32 355 0.923076923076923
33 355 0.7499999999999999
34 355 0.8387096774193549
35 355 0.7878787878787877
36 355 0.972972972972973
37 355 0.8648648648648648
38 355 0.8837209302325582
39 355 0.7999999999999999
40 355 0.918918918918919
41 355 0.8888888888888888
42 355 0.742857142857143
43 355 0.8947368421052632
44 355 0.8888888888888888
45 347 0.9230769230769231
46 347 0.8947368421052632
47 347 0.9189189189189189
48 347 0.9375
49 347 0.8484848484848485
50 347 0.9444444444444444
51 347 0.9444444444444444
52 347 0.85
53 347 0.8421052631578947
54 347 0.9473684210526316
55 347 0.9032258064516129
56 347 0.7894736842105262
57 347 0.8421052631578947
58 347 0.8823529411764706
59 347 0.8387096774193549
60 347 0.8125000000000001
61 347 0.8484848484848485
62 347 0.8108108108108109
63 347 0.8666666666666666
64 347 0.9444444444444444
65 347 0.967741935483871
66 347 0.9655172413793104
67 345 0.9230769230769231
68 345 0.8571428571428571
69 345 0.9090909090909091
70 345 0.7826086956521738
71 345 0.9565217391304348
72 345 0.8695652173913043
73 345 0.7777777777777777
74 345 0.8000000000000002
75 345 0.9333333333333333
76 345 1.0
77 345 0.7999999999999999
78 345 0.8235294117647058
79 345 0.7777777777777777
80 345 0.8888888888888888
81 345 0.7999999999999999
82 345 0.7999999999999999
83 345 0.823529411764706
84 345 0.9
85 345 0.9411764705882353
86 345 0.7777777777777777
87 345 1.0
88 345 0.8
89 339 0.8181818181818182
90 339 0.8571428571428572
91 339 0.8571428571428571
92 339 0.8421052631578948
93 339 0.9
94 339 0.9
95 339 0.9090909090909091
96 339 0.8888888888888888
97 339 0.9090909090909091
98 339 0.9565217391304348
99 339 0.9166666666666666
100 339 0.8571428571428571
101 339 0.8000000000000002
102 339 0.8695652173913044
103 339 0.9090909090909091
104 339 0.9
105 339 0.9523809523809523
106 339 0.88
