1 360 0.6274509803921569
2 360 0.653061224489796
3 360 0.68
4 360 0.6181818181818182
5 360 0.5217391304347825
6 360 0.6530612244897959
7 360 0.7755102040816326
8 360 0.625
9 360 0.6829268292682927
10 360 0.6779661016949152
11 360 0.7586206896551725
12 360 0.6176470588235294
13 360 0.6268656716417911
14 360 0.7142857142857143
15 360 0.5185185185185185
16 360 0.5853658536585366
17 360 0.5853658536585366
18 360 0.6
19 360 0.5531914893617021
20 360 0.5714285714285715
21 360 0.5000000000000001
22 360 0.46153846153846156
23 360 0.3243243243243243
24 360 0.4117647058823529
25 360 0.5263157894736842
26 360 0.4210526315789474
27 360 0.4
28 360 0.5128205128205129
29 360 0.6341463414634146
30 360 0.6666666666666666
31 360 0.6181818181818182
32 360 0.5714285714285714
33 360 0.631578947368421
34 360 0.5454545454545455
35 360 0.6792452830188679
36 360 0.679245283018868
37 360 0.6551724137931034
38 360 0.5806451612903225
39 360 0.6571428571428573
40 360 0.6493506493506493
41 360 0.7951807228915662
42 360 0.7294117647058823
43 360 0.7555555555555556
44 360 0.7191011235955056
45 360 0.8172043010752689
46 360 0.6808510638297872
47 360 0.6538461538461539
48 360 0.6597938144329898
49 360 0.6792452830188679
50 360 0.6407766990291263
51 360 0.6804123711340205
52 360 0.6666666666666666
53 360 0.6923076923076924
54 360 0.7169811320754716
55 360 0.7387387387387387
56 360 0.7142857142857143
57 360 0.7207207207207208
58 360 0.7592592592592593
59 360 0.7272727272727273
60 360 0.6379310344827586
61 360 0.6666666666666666
62 360 0.6885245901639345
63 360 0.6190476190476191
64 360 0.6140350877192982
65 360 0.6554621848739496
66 360 0.5354330708661417
67 360 0.625
68 360 0.5648854961832062
69 360 0.5714285714285714
70 360 0.592
71 360 0.6126126126126126
72 360 0.6017699115044248
73 360 0.689655172413793
74 360 0.673076923076923
75 360 0.5585585585585585
76 360 0.54
77 360 0.6136363636363635
78 360 0.625
79 360 0.5714285714285713
80 360 0.6506024096385542
81 360 0.5753424657534247
82 360 0.5588235294117647
83 360 0.5526315789473685
84 360 0.6436781609195402
85 360 0.608695652173913
86 360 0.6422018348623854
87 360 0.7157894736842104
88 360 0.7216494845360826
89 360 0.7272727272727272
90 360 0.76
91 360 0.7676767676767676
92 360 0.7294117647058823
93 360 0.7692307692307692
94 360 0.6526315789473683
95 360 0.75
96 360 0.7476635514018691
97 360 0.7394957983193278
98 360 0.7184466019417476
99 360 0.7111111111111111
100 360 0.6987951807228915
101 360 0.6428571428571429
102 360 0.6097560975609756
103 360 0.6578947368421053
104 360 0.6268656716417911
105 360 0.5405405405405405
106 360 0.5846153846153846
107 360 0.7058823529411764
108 360 0.5581395348837209
109 360 0.43750000000000006
110 360 0.42857142857142855
111 360 0.7096774193548387
112 360 0.6470588235294118
113 360 0.6153846153846154
114 360 0.7368421052631579
115 360 0.8181818181818182
116 360 0.8695652173913043
117 360 0.6451612903225806
118 360 0.5925925925925926
119 360 0.5714285714285714
120 360 0.6363636363636364
121 360 0.64
122 360 0.64
123 360 0.6666666666666666
124 360 0.5333333333333333
125 360 0.608695652173913
126 360 0.5217391304347826
127 360 0.8
128 360 0.6363636363636364
129 360 0.7777777777777778
130 360 0.6956521739130435
131 360 0.5555555555555556
132 360 0.6666666666666666
133 360 0.7999999999999999
134 360 0.7692307692307693
135 360 0.7142857142857143
136 360 0.8181818181818181
137 360 0.896551724137931
138 360 0.8333333333333334
139 360 0.7407407407407407
140 360 0.6666666666666666
141 360 0.7586206896551725
142 360 0.5882352941176471
143 360 0.4
144 360 0.4615384615384615
145 360 0
146 360 0.25
147 360 0.2666666666666667
148 360 0.3809523809523809
149 360 0.5263157894736842
150 360 0.5263157894736842
151 360 0.5625
152 360 0.625
153 360 0.6808510638297872
154 360 0.64
155 360 0.6551724137931034
156 360 0.6440677966101694
157 360 0.5833333333333334
158 360 0.6
159 360 0.6363636363636364
160 360 0.625
161 360 0.6933333333333335
162 360 0.6835443037974683
163 360 0.5384615384615384
164 360 0.6578947368421053
165 360 0.6428571428571428
166 360 0.6170212765957447
167 360 0.6274509803921569
168 360 0.7083333333333333
169 360 0.7474747474747475
170 360 0.7021276595744681
171 360 0.7391304347826088
172 360 0.7326732673267327
173 360 0.6788990825688073
174 360 0.7200000000000001
175 360 0.7037037037037037
176 360 0.7068965517241378
177 360 0.6851851851851852
178 360 0.6608695652173913
179 360 0.6486486486486487
180 360 0.6779661016949153
181 360 0.6666666666666666
182 360 0.6730769230769231
183 360 0.6213592233009708
184 360 0.693069306930693
185 360 0.7184466019417476
186 360 0.5769230769230769
187 360 0.6017699115044247
188 360 0.5555555555555556
189 360 0.7083333333333333
190 360 0.686868686868687
191 360 0.577319587628866
192 360 0.6813186813186813
193 360 0.7368421052631579
194 360 0.6666666666666667
195 360 0.6732673267326732
196 360 0.6382978723404256
197 360 0.6206896551724137
198 360 0.6329113924050633
199 360 0.625
200 360 0.6923076923076923
201 360 0.7010309278350514
202 360 0.653061224489796
203 360 0.6785714285714286
204 360 0.6326530612244897
205 360 0.6666666666666667
206 360 0.6542056074766355
207 360 0.7254901960784315
208 360 0.6736842105263158
209 360 0.6590909090909091
210 360 0.6808510638297872
211 360 0.6451612903225806
212 360 0.7142857142857142
213 360 0.7142857142857142
214 360 0.8155339805825242
