1 360 0.6274509803921569
2 360 0.653061224489796
3 360 0.68
4 360 0.6181818181818182
5 360 0.5217391304347825
6 360 0.6530612244897959
7 288 0.7234042553191489
8 288 0.6382978723404256
9 288 0.65
10 288 0.6666666666666666
11 288 0.793103448275862
12 288 0.6153846153846153
13 288 0.6060606060606061
14 288 0.7142857142857143
15 288 0.5454545454545454
16 288 0.6190476190476191
17 288 0.5263157894736842
18 288 0.6122448979591837
19 288 0.5652173913043478
20 288 0.5714285714285715
21 288 0.5128205128205129
22 288 0.5405405405405406
23 288 0.3783783783783784
24 288 0.3636363636363636
25 230 0.35294117647058826
26 230 0.3684210526315789
27 230 0.47058823529411764
28 230 0.4736842105263158
29 230 0.5405405405405405
30 230 0.5217391304347827
31 230 0.6296296296296295
32 230 0.509090909090909
33 230 0.5090909090909091
34 230 0.5384615384615385
35 230 0.5769230769230769
36 230 0.679245283018868
37 230 0.5964912280701755
38 230 0.5714285714285714
39 230 0.7246376811594203
40 230 0.6756756756756757
41 230 0.7012987012987012
42 230 0.7999999999999999
43 184 0.7228915662650602
44 184 0.6428571428571428
45 184 0.7252747252747253
46 184 0.6593406593406592
47 184 0.6326530612244898
48 184 0.6041666666666667
49 184 0.613861386138614
50 184 0.5940594059405941
51 184 0.5116279069767442
52 184 0.6862745098039217
53 184 0.58
54 184 0.7102803738317757
55 184 0.6605504587155964
56 184 0.7037037037037037
57 184 0.672566371681416
58 184 0.7169811320754716
59 184 0.6238532110091743
60 184 0.5714285714285714
61 338 0.640625
62 338 0.6833333333333333
63 338 0.608
64 338 0.6101694915254237
65 338 0.6393442622950819
66 338 0.5692307692307692
67 338 0.625
68 338 0.5303030303030303
69 338 0.6307692307692307
70 338 0.6093749999999999
71 338 0.6194690265486726
72 338 0.6140350877192983
73 338 0.7068965517241379
74 338 0.6792452830188679
75 338 0.5663716814159292
76 338 0.5825242718446603
77 338 0.6222222222222222
78 338 0.6041666666666667
79 407 0.6
80 407 0.6097560975609756
81 407 0.5675675675675675
82 407 0.5633802816901408
83 407 0.564102564102564
84 407 0.627906976744186
85 407 0.6067415730337079
86 407 0.6296296296296297
87 407 0.7010309278350516
88 407 0.7291666666666666
89 407 0.7628865979381443
90 407 0.76
91 407 0.72
92 407 0.7209302325581395
93 407 0.761904761904762
94 407 0.6732673267326731
95 407 0.7450980392156863
96 407 0.7850467289719626
97 325 0.7179487179487181
98 325 0.6857142857142857
99 325 0.7111111111111111
100 325 0.6904761904761905
101 325 0.6666666666666667
102 325 0.6666666666666666
103 325 0.6133333333333334
104 325 0.6153846153846153
105 325 0.5205479452054794
106 325 0.6461538461538461
107 325 0.68
108 325 0.6
109 400 0.5
110 400 0.42857142857142855
111 400 0.7096774193548387
112 400 0.6666666666666667
113 400 0.6666666666666666
114 400 0.7368421052631579
115 400 0.6666666666666667
116 400 0.8181818181818182
117 400 0.5517241379310345
118 400 0.6428571428571429
119 400 0.6206896551724137
120 400 0.6956521739130435
121 400 0.5833333333333334
122 400 0.6153846153846154
123 400 0.6956521739130435
124 400 0.6250000000000001
125 400 0.6666666666666667
126 400 0.5217391304347826
127 320 0.8
128 320 0.6666666666666666
129 320 0.7777777777777778
130 320 0.6956521739130435
131 320 0.6666666666666666
132 320 0.5882352941176471
133 320 0.7999999999999999
134 320 0.7692307692307693
135 320 0.7857142857142857
136 320 0.8695652173913044
137 320 0.896551724137931
138 320 0.8181818181818182
139 320 0.7857142857142858
140 320 0.6086956521739131
141 320 0.7586206896551725
142 320 0.39999999999999997
143 320 0.4
144 320 0.4615384615384615
145 256 0.19999999999999998
146 256 0.25
147 256 0.3529411764705882
148 256 0.3809523809523809
149 256 0.5263157894736842
150 256 0.45
151 256 0.5625
152 256 0.5806451612903226
153 256 0.5777777777777778
154 256 0.6122448979591837
155 256 0.6666666666666666
156 256 0.47058823529411764
157 366 0.6493506493506493
158 366 0.5333333333333333
159 366 0.6666666666666667
160 366 0.5897435897435898
161 366 0.6666666666666667
162 366 0.7073170731707317
163 366 0.5783132530120482
164 366 0.7105263157894737
165 366 0.6363636363636364
166 366 0.6526315789473686
167 366 0.6534653465346535
168 366 0.7010309278350514
169 421 0.7216494845360825
170 421 0.7446808510638298
171 421 0.7333333333333333
172 421 0.8
173 421 0.7027027027027029
174 421 0.6990291262135923
175 421 0.7155963302752293
176 421 0.6956521739130435
177 421 0.6666666666666666
178 421 0.6608695652173913
179 421 0.6548672566371682
180 421 0.6666666666666667
181 421 0.6779661016949152
182 421 0.660377358490566
183 421 0.6346153846153846
184 421 0.7
185 421 0.7058823529411764
186 421 0.5523809523809524
187 453 0.5714285714285715
188 453 0.5740740740740742
189 453 0.6736842105263159
190 453 0.6666666666666665
191 453 0.58
192 453 0.6526315789473683
193 453 0.6947368421052632
194 453 0.6262626262626263
195 453 0.6262626262626263
196 453 0.6105263157894737
197 453 0.588235294117647
198 453 0.6829268292682927
199 453 0.6585365853658537
200 453 0.6835443037974683
201 453 0.7346938775510204
202 453 0.7307692307692307
203 453 0.7079646017699115
204 453 0.6391752577319587
205 362 0.6346153846153845
206 362 0.6415094339622641
207 362 0.7378640776699029
208 362 0.6736842105263158
209 362 0.6590909090909091
210 362 0.7311827956989246
211 362 0.6808510638297872
212 362 0.7070707070707071
213 362 0.7155963302752293
