1 360 0.8333333333333333 360 0.8333333333333333 0 0
2 360 0.88 360 0.88 0 0
3 360 1.0 360 1.0 0 0
4 360 0.8695652173913043 360 0.8695652173913043 0 0
5 360 0.9166666666666666 360 0.9166666666666666 0 0
6 360 0.8125000000000001 360 0.8125000000000001 0 0
7 360 0.8461538461538461 360 0.8461538461538461 0 0
8 360 0.7857142857142856 360 0.7857142857142856 0 0
9 360 0.9166666666666666 360 0.9166666666666666 0 0
10 360 0.9090909090909091 360 0.9090909090909091 0 0
11 360 0.7692307692307692 360 0.7692307692307692 0 0
12 360 0.9090909090909091 360 0.9090909090909091 0 0
13 360 0.9473684210526316 360 0.9473684210526316 0 0
14 360 1.0 360 1.0 0 0
15 360 0.8571428571428572 360 0.8571428571428572 0 0
16 360 0.8181818181818182 360 0.8181818181818182 0 0
17 360 0.8571428571428571 360 0.8571428571428571 0 0
18 360 0.9565217391304348 360 0.9565217391304348 0 0
19 360 1.0 360 1.0 0 0
20 360 1.0 360 1.0 0 0
21 360 0.9230769230769231 360 0.9230769230769231 0 0
22 360 0.9166666666666666 360 0.9166666666666666 0 0
23 360 0.8571428571428571 337 0.888888888888889 0.031746 0.00031746
24 360 0.8461538461538461 337 0.9230769230769231 0.0769231 0.00108352
25 360 0.8461538461538461 337 0.8799999999999999 0.0338462 0.00141114
26 360 0.9565217391304348 337 0.9565217391304348 0 0.00139703
27 360 0.888888888888889 337 0.9230769230769231 0.034188 0.00172494
28 360 1.0 337 1.0 0 0.00170769
29 360 0.8 337 0.8461538461538461 0.0461538 0.00215215
30 360 0.8571428571428571 337 0.8148148148148148 -0.042328 0.00170735
31 360 0.9600000000000001 337 0.962962962962963 0.00296296 0.00171991
32 360 0.88 337 0.88 0 0.00170271
33 360 0.8235294117647058 337 0.8571428571428571 0.0336134 0.00202182
34 360 0.8666666666666666 337 0.9032258064516129 0.0365591 0.00236719
35 360 0.7647058823529411 337 0.7878787878787877 0.0231729 0.00257525
36 360 0.9444444444444444 337 0.9142857142857143 -0.0301587 0.00224791
37 360 0.8108108108108107 337 0.8421052631578948 0.0312945 0.00253837
38 360 0.9047619047619048 337 0.8571428571428571 -0.047619 0.0020368
39 360 0.7999999999999999 337 0.8292682926829269 0.0292683 0.00230911
40 360 0.9142857142857143 337 0.8571428571428572 -0.0571429 0.00171459
41 360 0.8888888888888888 337 0.8333333333333333 -0.0555556 0.00114189
42 360 0.742857142857143 337 0.7647058823529412 0.0218487 0.00134896
43 360 0.8947368421052632 337 0.8717948717948718 -0.022942 0.00110605
44 360 0.8888888888888888 337 0.8888888888888888 0 0.00109499
45 360 0.9473684210526316 311 0.9473684210526316 0 0.00108404
46 360 0.8108108108108109 311 0.8421052631578947 0.0312945 0.00138614
47 360 0.8947368421052632 311 0.9189189189189189 0.0241821 0.0016141
48 360 0.9032258064516129 311 0.9375 0.0342742 0.0019407
49 360 0.875 311 0.7999999999999999 -0.075 0.0011713
50 360 0.9142857142857143 311 0.918918918918919 0.0046332 0.00120592
51 360 0.918918918918919 311 0.918918918918919 0 0.00119386
52 360 0.8947368421052632 311 0.8421052631578948 -0.0526316 0.000655603
53 360 0.8717948717948718 311 0.8333333333333333 -0.0384615 0.000264432
54 360 0.9743589743589743 311 0.9230769230769231 -0.0512821 -0.000251033
55 360 0.9375 311 0.8387096774193549 -0.0987903 -0.00123643
56 360 0.8421052631578947 311 0.8333333333333333 -0.00877193 -0.00131178
57 360 0.8421052631578947 311 0.8333333333333333 -0.00877193 -0.00138638
58 360 0.9142857142857143 311 0.8484848484848485 -0.0658009 -0.00203053
59 360 0.8387096774193549 311 0.8387096774193549 0 -0.00201022
60 360 0.8823529411764706 311 0.7878787878787877 -0.0944742 -0.00293486
61 360 0.8484848484848485 311 0.8235294117647058 -0.0249554 -0.00315507
62 360 0.8421052631578948 311 0.8108108108108109 -0.0312945 -0.00343646
63 360 0.8666666666666666 311 0.896551724137931 0.0298851 -0.00310325
64 360 0.8235294117647058 311 0.8484848484848484 0.0249554 -0.00282266
65 360 1.0 311 1.0 0 -0.00279443
66 360 0.9655172413793104 311 0.896551724137931 -0.0689655 -0.00345614
67 360 0.8333333333333333 305 0.8695652173913044 0.0362319 -0.00305926
68 360 0.8571428571428571 305 0.8571428571428571 0 -0.00302867
69 360 0.9523809523809523 305 0.9523809523809523 0 -0.00299838
70 360 0.8333333333333333 305 0.8333333333333333 0 -0.0029684
71 360 0.9090909090909091 305 1.0 0.0909091 -0.00202962
72 360 0.9565217391304348 305 0.9090909090909091 -0.0474308 -0.00248364
73 360 0.7777777777777777 305 0.7777777777777777 0 -0.0024588
74 360 0.8000000000000002 305 0.8000000000000002 0 -0.00243421
75 360 0.9333333333333333 305 0.9333333333333333 0 -0.00240987
76 360 1.0 305 1.0 0 -0.00238577
77 360 0.7999999999999999 305 0.7999999999999999 0 -0.00236191
78 360 0.7777777777777777 305 0.9473684210526316 0.169591 -0.000642388
